#*** TO modes
# freq (cm1) abs Ipowder   abs I(XX)   abs I(XY)   abs I(XZ)   abs I(YY)   abs I(YZ)   abs I(ZZ)
3.43228e+02 1.58888e-10 9.35491e-13 2.46293e-14 2.46293e-14 9.35491e-13 2.46293e-14 9.35492e-13
3.43429e+02 1.59944e-10 9.43156e-13 2.44812e-14 2.44812e-14 9.43156e-13 2.44812e-14 9.43157e-13
3.43629e+02 1.61067e-10 9.51308e-13 2.43391e-14 2.43391e-14 9.51308e-13 2.43391e-14 9.51309e-13
3.43829e+02 1.62260e-10 9.59965e-13 2.42028e-14 2.42028e-14 9.59965e-13 2.42028e-14 9.59966e-13
3.44029e+02 1.63525e-10 9.69148e-13 2.40719e-14 2.40719e-14 9.69148e-13 2.40719e-14 9.69149e-13
3.44230e+02 1.64866e-10 9.78879e-13 2.39464e-14 2.39464e-14 9.78879e-13 2.39464e-14 9.78880e-13
3.44430e+02 1.66285e-10 9.89179e-13 2.38260e-14 2.38260e-14 9.89179e-13 2.38260e-14 9.89180e-13
3.44630e+02 1.67785e-10 1.00007e-12 2.37104e-14 2.37104e-14 1.00007e-12 2.37104e-14 1.00007e-12
3.44830e+02 1.69370e-10 1.01159e-12 2.35997e-14 2.35997e-14 1.01159e-12 2.35997e-14 1.01159e-12
3.45031e+02 1.71043e-10 1.02375e-12 2.34935e-14 2.34935e-14 1.02375e-12 2.34935e-14 1.02375e-12
3.45231e+02 1.72808e-10 1.03658e-12 2.33917e-14 2.33917e-14 1.03658e-12 2.33917e-14 1.03658e-12
3.45431e+02 1.74668e-10 1.05012e-12 2.32941e-14 2.32941e-14 1.05012e-12 2.32941e-14 1.05012e-12
3.45632e+02 1.76628e-10 1.06439e-12 2.32006e-14 2.32006e-14 1.06439e-12 2.32006e-14 1.06439e-12
3.45832e+02 1.78691e-10 1.07942e-12 2.31111e-14 2.31111e-14 1.07942e-12 2.31111e-14 1.07942e-12
3.46032e+02 1.80861e-10 1.09524e-12 2.30255e-14 2.30255e-14 1.09524e-12 2.30255e-14 1.09524e-12
3.46232e+02 1.83144e-10 1.11189e-12 2.29435e-14 2.29435e-14 1.11189e-12 2.29435e-14 1.11190e-12
3.46433e+02 1.85542e-10 1.12940e-12 2.28651e-14 2.28651e-14 1.12940e-12 2.28651e-14 1.12940e-12
3.46633e+02 1.88060e-10 1.14780e-12 2.27902e-14 2.27902e-14 1.14780e-12 2.27902e-14 1.14780e-12
3.46833e+02 1.90702e-10 1.16712e-12 2.27186e-14 2.27186e-14 1.16712e-12 2.27186e-14 1.16712e-12
3.47033e+02 1.93473e-10 1.18739e-12 2.26502e-14 2.26502e-14 1.18739e-12 2.26502e-14 1.18739e-12
3.47233e+02 1.96374e-10 1.20863e-12 2.25850e-14 2.25850e-14 1.20863e-12 2.25850e-14 1.20863e-12
3.47434e+02 1.99410e-10 1.23087e-12 2.25228e-14 2.25228e-14 1.23087e-12 2.25228e-14 1.23087e-12
3.47634e+02 2.02584e-10 1.25413e-12 2.24636e-14 2.24636e-14 1.25413e-12 2.24636e-14 1.25414e-12
3.47834e+02 2.05897e-10 1.27843e-12 2.24073e-14 2.24073e-14 1.27843e-12 2.24073e-14 1.27843e-12
3.48034e+02 2.09349e-10 1.30377e-12 2.23537e-14 2.23537e-14 1.30377e-12 2.23537e-14 1.30377e-12
3.48235e+02 2.12942e-10 1.33015e-12 2.23028e-14 2.23028e-14 1.33015e-12 2.23028e-14 1.33015e-12
3.48435e+02 2.16673e-10 1.35755e-12 2.22546e-14 2.22546e-14 1.35755e-12 2.22546e-14 1.35756e-12
3.48635e+02 2.20540e-10 1.38597e-12 2.22089e-14 2.22089e-14 1.38597e-12 2.22089e-14 1.38597e-12
3.48836e+02 2.24537e-10 1.41535e-12 2.21657e-14 2.21657e-14 1.41535e-12 2.21657e-14 1.41535e-12
3.49036e+02 2.28657e-10 1.44564e-12 2.21249e-14 2.21249e-14 1.44564e-12 2.21249e-14 1.44564e-12
3.49236e+02 2.32889e-10 1.47677e-12 2.20865e-14 2.20865e-14 1.47677e-12 2.20865e-14 1.47677e-12
3.49436e+02 2.37222e-10 1.50863e-12 2.20503e-14 2.20503e-14 1.50863e-12 2.20503e-14 1.50864e-12
3.49637e+02 2.41639e-10 1.54111e-12 2.20164e-14 2.20164e-14 1.54111e-12 2.20164e-14 1.54112e-12
3.49837e+02 2.46120e-10 1.57406e-12 2.19846e-14 2.19846e-14 1.57406e-12 2.19846e-14 1.57406e-12
3.50037e+02 2.50641e-10 1.60729e-12 2.19550e-14 2.19550e-14 1.60729e-12 2.19550e-14 1.60729e-12
3.50237e+02 2.55174e-10 1.64059e-12 2.19274e-14 2.19274e-14 1.64059e-12 2.19274e-14 1.64059e-12
3.50438e+02 2.59688e-10 1.67372e-12 2.19019e-14 2.19019e-14 1.67372e-12 2.19019e-14 1.67372e-12
3.50638e+02 2.64146e-10 1.70641e-12 2.18784e-14 2.18784e-14 1.70641e-12 2.18783e-14 1.70641e-12
3.50838e+02 2.68508e-10 1.73835e-12 2.18567e-14 2.18567e-14 1.73835e-12 2.18567e-14 1.73836e-12
3.51038e+02 2.72732e-10 1.76923e-12 2.18370e-14 2.18370e-14 1.76923e-12 2.18370e-14 1.76923e-12
3.51238e+02 2.76772e-10 1.79868e-12 2.18191e-14 2.18191e-14 1.79868e-12 2.18191e-14 1.79869e-12
3.51439e+02 2.80581e-10 1.82636e-12 2.18030e-14 2.18030e-14 1.82636e-12 2.18030e-14 1.82636e-12
3.51639e+02 2.84110e-10 1.85190e-12 2.17887e-14 2.17887e-14 1.85190e-12 2.17887e-14 1.85190e-12
3.51839e+02 2.87313e-10 1.87495e-12 2.17762e-14 2.17762e-14 1.87495e-12 2.17762e-14 1.87495e-12
3.52039e+02 2.90145e-10 1.89517e-12 2.17653e-14 2.17653e-14 1.89517e-12 2.17653e-14 1.89517e-12
3.52240e+02 2.92568e-10 1.91226e-12 2.17561e-14 2.17561e-14 1.91226e-12 2.17561e-14 1.91226e-12
3.52440e+02 2.94546e-10 1.92595e-12 2.17486e-14 2.17486e-14 1.92596e-12 2.17486e-14 1.92596e-12
3.52640e+02 2.96054e-10 1.93606e-12 2.17427e-14 2.17427e-14 1.93606e-12 2.17427e-14 1.93606e-12
3.52841e+02 2.97071e-10 1.94243e-12 2.17384e-14 2.17384e-14 1.94243e-12 2.17384e-14 1.94243e-12
3.53041e+02 2.97589e-10 1.94499e-12 2.17356e-14 2.17356e-14 1.94499e-12 2.17356e-14 1.94500e-12
3.53241e+02 2.97610e-10 1.94376e-12 2.17344e-14 2.17344e-14 1.94376e-12 2.17344e-14 1.94376e-12
3.53441e+02 2.97142e-10 1.93880e-12 2.17346e-14 2.17346e-14 1.93880e-12 2.17346e-14 1.93881e-12
3.53642e+02 2.96206e-10 1.93027e-12 2.17364e-14 2.17364e-14 1.93027e-12 2.17364e-14 1.93028e-12
3.53842e+02 2.94829e-10 1.91838e-12 2.17397e-14 2.17397e-14 1.91838e-12 2.17397e-14 1.91839e-12
3.54042e+02 2.93047e-10 1.90340e-12 2.17444e-14 2.17444e-14 1.90340e-12 2.17444e-14 1.90340e-12
3.54242e+02 2.90901e-10 1.88562e-12 2.17505e-14 2.17505e-14 1.88562e-12 2.17505e-14 1.88562e-12
3.54442e+02 2.88435e-10 1.86539e-12 2.17581e-14 2.17581e-14 1.86539e-12 2.17581e-14 1.86540e-12
3.54643e+02 2.85695e-10 1.84307e-12 2.17670e-14 2.17670e-14 1.84308e-12 2.17670e-14 1.84308e-12
3.54843e+02 2.82731e-10 1.81903e-12 2.17773e-14 2.17773e-14 1.81903e-12 2.17773e-14 1.81903e-12
3.55043e+02 2.79589e-10 1.79360e-12 2.17891e-14 2.17891e-14 1.79360e-12 2.17891e-14 1.79361e-12
3.55243e+02 2.76316e-10 1.76716e-12 2.18021e-14 2.18021e-14 1.76716e-12 2.18021e-14 1.76716e-12
3.55444e+02 2.72953e-10 1.74001e-12 2.18165e-14 2.18165e-14 1.74001e-12 2.18165e-14 1.74001e-12
3.55644e+02 2.69541e-10 1.71246e-12 2.18323e-14 2.18323e-14 1.71246e-12 2.18323e-14 1.71246e-12
3.55844e+02 2.66115e-10 1.68478e-12 2.18493e-14 2.18493e-14 1.68478e-12 2.18493e-14 1.68478e-12
3.56045e+02 2.62708e-10 1.65721e-12 2.18677e-14 2.18677e-14 1.65721e-12 2.18677e-14 1.65722e-12
3.56245e+02 2.59346e-10 1.62996e-12 2.18874e-14 2.18874e-14 1.62996e-12 2.18874e-14 1.62997e-12
3.56445e+02 2.56054e-10 1.60321e-12 2.19084e-14 2.19084e-14 1.60321e-12 2.19084e-14 1.60321e-12
3.56645e+02 2.52850e-10 1.57710e-12 2.19307e-14 2.19307e-14 1.57710e-12 2.19307e-14 1.57710e-12
3.56846e+02 2.49752e-10 1.55176e-12 2.19542e-14 2.19542e-14 1.55176e-12 2.19542e-14 1.55176e-12
3.57046e+02 2.46771e-10 1.52728e-12 2.19790e-14 2.19791e-14 1.52728e-12 2.19790e-14 1.52728e-12
3.57246e+02 2.43918e-10 1.50374e-12 2.20051e-14 2.20051e-14 1.50374e-12 2.20051e-14 1.50374e-12
3.57446e+02 2.41200e-10 1.48119e-12 2.20325e-14 2.20325e-14 1.48119e-12 2.20325e-14 1.48119e-12
3.57647e+02 2.38621e-10 1.45967e-12 2.20611e-14 2.20611e-14 1.45967e-12 2.20611e-14 1.45967e-12
3.57847e+02 2.36186e-10 1.43920e-12 2.20909e-14 2.20909e-14 1.43920e-12 2.20909e-14 1.43920e-12
3.58047e+02 2.33895e-10 1.41980e-12 2.21220e-14 2.21220e-14 1.41980e-12 2.21220e-14 1.41980e-12
3.58247e+02 2.31749e-10 1.40146e-12 2.21544e-14 2.21544e-14 1.40146e-12 2.21544e-14 1.40146e-12
3.58447e+02 2.29747e-10 1.38418e-12 2.21879e-14 2.21879e-14 1.38418e-12 2.21879e-14 1.38418e-12
3.58648e+02 2.27887e-10 1.36794e-12 2.22227e-14 2.22227e-14 1.36794e-12 2.22227e-14 1.36794e-12
3.58848e+02 2.26167e-10 1.35273e-12 2.22586e-14 2.22586e-14 1.35273e-12 2.22586e-14 1.35273e-12
3.59048e+02 2.24583e-10 1.33852e-12 2.22958e-14 2.22958e-14 1.33852e-12 2.22958e-14 1.33852e-12
3.59248e+02 2.23132e-10 1.32528e-12 2.23342e-14 2.23342e-14 1.32528e-12 2.23342e-14 1.32528e-12
3.59449e+02 2.21811e-10 1.31299e-12 2.23737e-14 2.23737e-14 1.31299e-12 2.23737e-14 1.31299e-12
3.59649e+02 2.20615e-10 1.30162e-12 2.24143e-14 2.24143e-14 1.30162e-12 2.24143e-14 1.30162e-12
3.59849e+02 2.19541e-10 1.29113e-12 2.24562e-14 2.24562e-14 1.29113e-12 2.24562e-14 1.29113e-12
3.60050e+02 2.18584e-10 1.28149e-12 2.24991e-14 2.24991e-14 1.28149e-12 2.24991e-14 1.28150e-12
3.60250e+02 2.17742e-10 1.27269e-12 2.25431e-14 2.25431e-14 1.27269e-12 2.25431e-14 1.27269e-12
3.60450e+02 2.17009e-10 1.26467e-12 2.25882e-14 2.25882e-14 1.26467e-12 2.25882e-14 1.26467e-12
3.60650e+02 2.16382e-10 1.25742e-12 2.26344e-14 2.26344e-14 1.25742e-12 2.26344e-14 1.25742e-12
3.60851e+02 2.15858e-10 1.25091e-12 2.26816e-14 2.26816e-14 1.25091e-12 2.26816e-14 1.25091e-12
3.61051e+02 2.15432e-10 1.24511e-12 2.27298e-14 2.27298e-14 1.24511e-12 2.27298e-14 1.24511e-12
3.61251e+02 2.15102e-10 1.23998e-12 2.27790e-14 2.27790e-14 1.23998e-12 2.27790e-14 1.23998e-12
3.61451e+02 2.14863e-10 1.23552e-12 2.28292e-14 2.28292e-14 1.23552e-12 2.28292e-14 1.23552e-12
3.61651e+02 2.14714e-10 1.23169e-12 2.28804e-14 2.28804e-14 1.23169e-12 2.28804e-14 1.23169e-12
3.61852e+02 2.14650e-10 1.22846e-12 2.29326e-14 2.29326e-14 1.22846e-12 2.29326e-14 1.22847e-12
3.62052e+02 2.14670e-10 1.22583e-12 2.29857e-14 2.29857e-14 1.22583e-12 2.29857e-14 1.22583e-12
3.62252e+02 2.14771e-10 1.22376e-12 2.30398e-14 2.30398e-14 1.22376e-12 2.30398e-14 1.22377e-12
3.62452e+02 2.14950e-10 1.22225e-12 2.30949e-14 2.30949e-14 1.22225e-12 2.30949e-14 1.22225e-12
3.62653e+02 2.15205e-10 1.22126e-12 2.31509e-14 2.31509e-14 1.22126e-12 2.31509e-14 1.22126e-12
3.62853e+02 2.15534e-10 1.22079e-12 2.32080e-14 2.32080e-14 1.22079e-12 2.32080e-14 1.22079e-12
3.63053e+02 2.15935e-10 1.22082e-12 2.32660e-14 2.32660e-14 1.22082e-12 2.32660e-14 1.22082e-12
3.63253e+02 2.16406e-10 1.22133e-12 2.33252e-14 2.33252e-14 1.22133e-12 2.33252e-14 1.22133e-12
3.63454e+02 2.16946e-10 1.22231e-12 2.33854e-14 2.33854e-14 1.22231e-12 2.33854e-14 1.22231e-12
3.63654e+02 2.17553e-10 1.22375e-12 2.34468e-14 2.34468e-14 1.22375e-12 2.34468e-14 1.22375e-12
3.63854e+02 2.18226e-10 1.22564e-12 2.35093e-14 2.35093e-14 1.22564e-12 2.35093e-14 1.22564e-12
3.64055e+02 2.18963e-10 1.22797e-12 2.35731e-14 2.35731e-14 1.22797e-12 2.35731e-14 1.22797e-12
3.64255e+02 2.19764e-10 1.23073e-12 2.36381e-14 2.36381e-14 1.23073e-12 2.36381e-14 1.23073e-12
3.64455e+02 2.20627e-10 1.23390e-12 2.37043e-14 2.37043e-14 1.23390e-12 2.37043e-14 1.23390e-12
3.64655e+02 2.21552e-10 1.23749e-12 2.37720e-14 2.37720e-14 1.23749e-12 2.37720e-14 1.23749e-12
3.64856e+02 2.22537e-10 1.24148e-12 2.38409e-14 2.38409e-14 1.24148e-12 2.38409e-14 1.24148e-12
3.65056e+02 2.23583e-10 1.24587e-12 2.39113e-14 2.39113e-14 1.24587e-12 2.39113e-14 1.24587e-12
3.65256e+02 2.24689e-10 1.25066e-12 2.39831e-14 2.39831e-14 1.25066e-12 2.39831e-14 1.25066e-12
3.65456e+02 2.25854e-10 1.25584e-12 2.40564e-14 2.40564e-14 1.25584e-12 2.40564e-14 1.25584e-12
3.65656e+02 2.27078e-10 1.26140e-12 2.41312e-14 2.41312e-14 1.26140e-12 2.41312e-14 1.26140e-12
3.65857e+02 2.28361e-10 1.26735e-12 2.42076e-14 2.42076e-14 1.26735e-12 2.42076e-14 1.26735e-12
3.66057e+02 2.29703e-10 1.27368e-12 2.42855e-14 2.42855e-14 1.27368e-12 2.42855e-14 1.27368e-12
3.66257e+02 2.31103e-10 1.28038e-12 2.43651e-14 2.43651e-14 1.28038e-12 2.43651e-14 1.28038e-12
3.66457e+02 2.32562e-10 1.28747e-12 2.44463e-14 2.44463e-14 1.28747e-12 2.44463e-14 1.28747e-12
3.66658e+02 2.34080e-10 1.29494e-12 2.45292e-14 2.45292e-14 1.29494e-12 2.45292e-14 1.29494e-12
3.66858e+02 2.35657e-10 1.30279e-12 2.46138e-14 2.46138e-14 1.30279e-12 2.46138e-14 1.30279e-12
3.67058e+02 2.37294e-10 1.31101e-12 2.47001e-14 2.47001e-14 1.31101e-12 2.47001e-14 1.31101e-12
3.67259e+02 2.38991e-10 1.31963e-12 2.47882e-14 2.47882e-14 1.31963e-12 2.47882e-14 1.31963e-12
3.67459e+02 2.40748e-10 1.32862e-12 2.48781e-14 2.48781e-14 1.32862e-12 2.48781e-14 1.32862e-12
3.67659e+02 2.42566e-10 1.33801e-12 2.49698e-14 2.49698e-14 1.33801e-12 2.49698e-14 1.33801e-12
3.67859e+02 2.44446e-10 1.34778e-12 2.50634e-14 2.50634e-14 1.34778e-12 2.50634e-14 1.34778e-12
3.68060e+02 2.46388e-10 1.35796e-12 2.51589e-14 2.51589e-14 1.35796e-12 2.51589e-14 1.35796e-12
3.68260e+02 2.48395e-10 1.36854e-12 2.52564e-14 2.52564e-14 1.36854e-12 2.52564e-14 1.36854e-12
3.68460e+02 2.50465e-10 1.37952e-12 2.53558e-14 2.53558e-14 1.37952e-12 2.53558e-14 1.37952e-12
3.68660e+02 2.52602e-10 1.39092e-12 2.54573e-14 2.54573e-14 1.39092e-12 2.54573e-14 1.39092e-12
3.68861e+02 2.54805e-10 1.40274e-12 2.55608e-14 2.55608e-14 1.40274e-12 2.55608e-14 1.40274e-12
3.69061e+02 2.57076e-10 1.41499e-12 2.56664e-14 2.56664e-14 1.41499e-12 2.56664e-14 1.41499e-12
3.69261e+02 2.59417e-10 1.42768e-12 2.57742e-14 2.57742e-14 1.42768e-12 2.57742e-14 1.42768e-12
3.69461e+02 2.61829e-10 1.44082e-12 2.58841e-14 2.58841e-14 1.44082e-12 2.58841e-14 1.44082e-12
3.69661e+02 2.64314e-10 1.45441e-12 2.59963e-14 2.59963e-14 1.45441e-12 2.59963e-14 1.45441e-12
3.69862e+02 2.66873e-10 1.46848e-12 2.61108e-14 2.61108e-14 1.46848e-12 2.61108e-14 1.46848e-12
3.70062e+02 2.69508e-10 1.48302e-12 2.62277e-14 2.62277e-14 1.48302e-12 2.62277e-14 1.48302e-12
3.70262e+02 2.72221e-10 1.49806e-12 2.63469e-14 2.63469e-14 1.49806e-12 2.63469e-14 1.49806e-12
3.70462e+02 2.75015e-10 1.51361e-12 2.64686e-14 2.64686e-14 1.51361e-12 2.64686e-14 1.51361e-12
3.70663e+02 2.77891e-10 1.52967e-12 2.65928e-14 2.65928e-14 1.52967e-12 2.65928e-14 1.52967e-12
3.70863e+02 2.80851e-10 1.54628e-12 2.67196e-14 2.67196e-14 1.54628e-12 2.67196e-14 1.54628e-12
3.71063e+02 2.83899e-10 1.56343e-12 2.68490e-14 2.68490e-14 1.56343e-12 2.68490e-14 1.56343e-12
3.71264e+02 2.87037e-10 1.58115e-12 2.69811e-14 2.69811e-14 1.58115e-12 2.69811e-14 1.58115e-12
3.71464e+02 2.90267e-10 1.59947e-12 2.71160e-14 2.71160e-14 1.59947e-12 2.71160e-14 1.59947e-12
3.71664e+02 2.93593e-10 1.61838e-12 2.72538e-14 2.72538e-14 1.61838e-12 2.72538e-14 1.61838e-12
3.71864e+02 2.97016e-10 1.63792e-12 2.73945e-14 2.73945e-14 1.63792e-12 2.73945e-14 1.63792e-12
3.72065e+02 3.00541e-10 1.65811e-12 2.75382e-14 2.75382e-14 1.65811e-12 2.75382e-14 1.65811e-12
3.72265e+02 3.04171e-10 1.67896e-12 2.76850e-14 2.76850e-14 1.67896e-12 2.76850e-14 1.67897e-12
3.72465e+02 3.07908e-10 1.70051e-12 2.78350e-14 2.78350e-14 1.70051e-12 2.78350e-14 1.70051e-12
3.72665e+02 3.11757e-10 1.72276e-12 2.79882e-14 2.79882e-14 1.72276e-12 2.79882e-14 1.72276e-12
3.72865e+02 3.15720e-10 1.74575e-12 2.81448e-14 2.81448e-14 1.74575e-12 2.81448e-14 1.74575e-12
3.73066e+02 3.19802e-10 1.76950e-12 2.83049e-14 2.83049e-14 1.76950e-12 2.83049e-14 1.76950e-12
3.73266e+02 3.24005e-10 1.79403e-12 2.84686e-14 2.84686e-14 1.79403e-12 2.84686e-14 1.79403e-12
3.73466e+02 3.28334e-10 1.81936e-12 2.86359e-14 2.86359e-14 1.81936e-12 2.86359e-14 1.81936e-12
3.73666e+02 3.32793e-10 1.84553e-12 2.88070e-14 2.88070e-14 1.84552e-12 2.88070e-14 1.84553e-12
3.73867e+02 3.37383e-10 1.87254e-12 2.89820e-14 2.89821e-14 1.87254e-12 2.89820e-14 1.87254e-12
3.74067e+02 3.42110e-10 1.90043e-12 2.91611e-14 2.91611e-14 1.90043e-12 2.91611e-14 1.90043e-12
3.74267e+02 3.46977e-10 1.92922e-12 2.93444e-14 2.93444e-14 1.92922e-12 2.93444e-14 1.92922e-12
3.74467e+02 3.51985e-10 1.95892e-12 2.95319e-14 2.95319e-14 1.95892e-12 2.95319e-14 1.95892e-12
3.74668e+02 3.57139e-10 1.98954e-12 2.97239e-14 2.97239e-14 1.98954e-12 2.97239e-14 1.98954e-12
3.74868e+02 3.62439e-10 2.02111e-12 2.99204e-14 2.99204e-14 2.02111e-12 2.99204e-14 2.02111e-12
3.75068e+02 3.67889e-10 2.05363e-12 3.01218e-14 3.01218e-14 2.05363e-12 3.01218e-14 2.05363e-12
3.75269e+02 3.73488e-10 2.08709e-12 3.03280e-14 3.03280e-14 2.08709e-12 3.03280e-14 2.08709e-12
3.75469e+02 3.79236e-10 2.12150e-12 3.05393e-14 3.05393e-14 2.12150e-12 3.05393e-14 2.12151e-12
3.75669e+02 3.85134e-10 2.15685e-12 3.07558e-14 3.07558e-14 2.15685e-12 3.07558e-14 2.15685e-12
3.75869e+02 3.91178e-10 2.19310e-12 3.09778e-14 3.09778e-14 2.19310e-12 3.09778e-14 2.19310e-12
3.76070e+02 3.97364e-10 2.23023e-12 3.12055e-14 3.12055e-14 2.23023e-12 3.12055e-14 2.23023e-12
3.76270e+02 4.03689e-10 2.26820e-12 3.14390e-14 3.14390e-14 2.26820e-12 3.14389e-14 2.26820e-12
3.76470e+02 4.10145e-10 2.30694e-12 3.16785e-14 3.16785e-14 2.30694e-12 3.16785e-14 2.30694e-12
3.76670e+02 4.16722e-10 2.34639e-12 3.19243e-14 3.19243e-14 2.34638e-12 3.19243e-14 2.34639e-12
3.76870e+02 4.23412e-10 2.38645e-12 3.21766e-14 3.21766e-14 2.38644e-12 3.21766e-14 2.38645e-12
3.77071e+02 4.30200e-10 2.42702e-12 3.24358e-14 3.24358e-14 2.42702e-12 3.24358e-14 2.42702e-12
3.77271e+02 4.37072e-10 2.46798e-12 3.27019e-14 3.27019e-14 2.46798e-12 3.27019e-14 2.46798e-12
3.77471e+02 4.44010e-10 2.50920e-12 3.29753e-14 3.29753e-14 2.50920e-12 3.29753e-14 2.50920e-12
3.77671e+02 4.50997e-10 2.55052e-12 3.32564e-14 3.32564e-14 2.55052e-12 3.32564e-14 2.55052e-12
3.77872e+02 4.58011e-10 2.59179e-12 3.35453e-14 3.35453e-14 2.59179e-12 3.35453e-14 2.59179e-12
3.78072e+02 4.65032e-10 2.63284e-12 3.38424e-14 3.38424e-14 2.63284e-12 3.38424e-14 2.63284e-12
3.78272e+02 4.72038e-10 2.67349e-12 3.41481e-14 3.41481e-14 2.67349e-12 3.41481e-14 2.67349e-12
3.78473e+02 4.79007e-10 2.71356e-12 3.44627e-14 3.44627e-14 2.71356e-12 3.44627e-14 2.71356e-12
3.78673e+02 4.85918e-10 2.75290e-12 3.47866e-14 3.47866e-14 2.75290e-12 3.47866e-14 2.75290e-12
3.78873e+02 4.92752e-10 2.79135e-12 3.51201e-14 3.51201e-14 2.79135e-12 3.51201e-14 2.79135e-12
3.79073e+02 4.99494e-10 2.82878e-12 3.54637e-14 3.54637e-14 2.82878e-12 3.54637e-14 2.82878e-12
3.79274e+02 5.06130e-10 2.86508e-12 3.58177e-14 3.58177e-14 2.86508e-12 3.58177e-14 2.86508e-12
3.79474e+02 5.12652e-10 2.90017e-12 3.61828e-14 3.61828e-14 2.90017e-12 3.61828e-14 2.90018e-12
3.79674e+02 5.19056e-10 2.93403e-12 3.65593e-14 3.65593e-14 2.93403e-12 3.65593e-14 2.93403e-12
3.79874e+02 5.25345e-10 2.96665e-12 3.69477e-14 3.69477e-14 2.96665e-12 3.69477e-14 2.96665e-12
3.80075e+02 5.31525e-10 2.99807e-12 3.73486e-14 3.73486e-14 2.99807e-12 3.73486e-14 2.99807e-12
3.80275e+02 5.37609e-10 3.02837e-12 3.77626e-14 3.77626e-14 3.02837e-12 3.77626e-14 3.02837e-12
3.80475e+02 5.43613e-10 3.05768e-12 3.81902e-14 3.81902e-14 3.05768e-12 3.81902e-14 3.05768e-12
3.80675e+02 5.49560e-10 3.08614e-12 3.86321e-14 3.86321e-14 3.08614e-12 3.86321e-14 3.08614e-12
3.80875e+02 5.55475e-10 3.11393e-12 3.90890e-14 3.90890e-14 3.11393e-12 3.90890e-14 3.11393e-12
3.81076e+02 5.61386e-10 3.14126e-12 3.95615e-14 3.95615e-14 3.14125e-12 3.95615e-14 3.14126e-12
3.81276e+02 5.67325e-10 3.16833e-12 4.00503e-14 4.00503e-14 3.16833e-12 4.00503e-14 3.16833e-12
3.81476e+02 5.73321e-10 3.19538e-12 4.05564e-14 4.05564e-14 3.19537e-12 4.05564e-14 3.19538e-12
3.81676e+02 5.79408e-10 3.22262e-12 4.10804e-14 4.10804e-14 3.22262e-12 4.10804e-14 3.22262e-12
3.81877e+02 5.85618e-10 3.25029e-12 4.16234e-14 4.16234e-14 3.25029e-12 4.16234e-14 3.25029e-12
3.82077e+02 5.91980e-10 3.27860e-12 4.21861e-14 4.21861e-14 3.27860e-12 4.21861e-14 3.27860e-12
3.82277e+02 5.98526e-10 3.30775e-12 4.27697e-14 4.27697e-14 3.30775e-12 4.27697e-14 3.30775e-12
3.82478e+02 6.05283e-10 3.33795e-12 4.33751e-14 4.33751e-14 3.33795e-12 4.33751e-14 3.33795e-12
3.82678e+02 6.12277e-10 3.36936e-12 4.40035e-14 4.40035e-14 3.36936e-12 4.40035e-14 3.36936e-12
3.82878e+02 6.19533e-10 3.40217e-12 4.46559e-14 4.46559e-14 3.40217e-12 4.46559e-14 3.40217e-12
3.83078e+02 6.27075e-10 3.43651e-12 4.53337e-14 4.53337e-14 3.43650e-12 4.53337e-14 3.43651e-12
3.83279e+02 6.34922e-10 3.47252e-12 4.60382e-14 4.60382e-14 3.47252e-12 4.60382e-14 3.47252e-12
3.83479e+02 6.43095e-10 3.51033e-12 4.67707e-14 4.67707e-14 3.51033e-12 4.67707e-14 3.51033e-12
3.83679e+02 6.51612e-10 3.55005e-12 4.75327e-14 4.75327e-14 3.55005e-12 4.75327e-14 3.55005e-12
3.83879e+02 6.60489e-10 3.59177e-12 4.83257e-14 4.83257e-14 3.59177e-12 4.83257e-14 3.59178e-12
3.84079e+02 6.69743e-10 3.63561e-12 4.91514e-14 4.91514e-14 3.63561e-12 4.91514e-14 3.63561e-12
3.84280e+02 6.79388e-10 3.68163e-12 5.00115e-14 5.00115e-14 3.68163e-12 5.00115e-14 3.68163e-12
3.84480e+02 6.89439e-10 3.72992e-12 5.09078e-14 5.09078e-14 3.72992e-12 5.09078e-14 3.72992e-12
3.84680e+02 6.99911e-10 3.78055e-12 5.18422e-14 5.18422e-14 3.78055e-12 5.18422e-14 3.78055e-12
3.84880e+02 7.10816e-10 3.83360e-12 5.28169e-14 5.28169e-14 3.83360e-12 5.28169e-14 3.83360e-12
3.85081e+02 7.22170e-10 3.88913e-12 5.38338e-14 5.38338e-14 3.88913e-12 5.38338e-14 3.88913e-12
3.85281e+02 7.33986e-10 3.94722e-12 5.48952e-14 5.48952e-14 3.94722e-12 5.48952e-14 3.94723e-12
3.85481e+02 7.46278e-10 4.00794e-12 5.60036e-14 5.60036e-14 4.00794e-12 5.60036e-14 4.00794e-12
3.85682e+02 7.59062e-10 4.07136e-12 5.71613e-14 5.71613e-14 4.07136e-12 5.71613e-14 4.07136e-12
3.85882e+02 7.72352e-10 4.13755e-12 5.83710e-14 5.83710e-14 4.13755e-12 5.83710e-14 4.13756e-12
3.86082e+02 7.86165e-10 4.20660e-12 5.96353e-14 5.96353e-14 4.20660e-12 5.96353e-14 4.20660e-12
3.86282e+02 8.00517e-10 4.27857e-12 6.09571e-14 6.09571e-14 4.27857e-12 6.09571e-14 4.27857e-12
3.86483e+02 8.15426e-10 4.35355e-12 6.23392e-14 6.23392e-14 4.35355e-12 6.23392e-14 4.35355e-12
