#Omega(cm-1)Im |eps|         Im |-1/eps|      Re |eps|         Reflectance      Absorption Coefficient 	
  1511      1.95204e-03      1.52728e-04      3.57508e+00      9.49545e-02      2.13626e-03
  1512      1.94759e-03      1.52313e-04      3.57586e+00      9.49850e-02      2.13116e-03
  1513      1.94316e-03      1.51900e-04      3.57663e+00      9.50153e-02      2.12608e-03
  1514      1.93874e-03      1.51489e-04      3.57741e+00      9.50456e-02      2.12101e-03
  1515      1.93433e-03      1.51079e-04      3.57818e+00      9.50758e-02      2.11596e-03
  1516      1.92994e-03      1.50671e-04      3.57896e+00      9.51059e-02      2.11093e-03
  1517      1.92556e-03      1.50265e-04      3.57973e+00      9.51360e-02      2.10592e-03
  1518      1.92120e-03      1.49860e-04      3.58050e+00      9.51660e-02      2.10092e-03
  1519      1.91684e-03      1.49456e-04      3.58127e+00      9.51959e-02      2.09593e-03
  1520      1.91251e-03      1.49054e-04      3.58203e+00      9.52257e-02      2.09097e-03
  1521      1.90818e-03      1.48654e-04      3.58280e+00      9.52555e-02      2.08602e-03
  1522      1.90387e-03      1.48255e-04      3.58356e+00      9.52852e-02      2.08109e-03
  1523      1.89958e-03      1.47858e-04      3.58432e+00      9.53148e-02      2.07617e-03
  1524      1.89529e-03      1.47462e-04      3.58508e+00      9.53444e-02      2.07127e-03
  1525      1.89102e-03      1.47067e-04      3.58583e+00      9.53739e-02      2.06638e-03
  1526      1.88677e-03      1.46675e-04      3.58659e+00      9.54033e-02      2.06151e-03
  1527      1.88252e-03      1.46283e-04      3.58734e+00      9.54327e-02      2.05666e-03
  1528      1.87829e-03      1.45893e-04      3.58810e+00      9.54620e-02      2.05182e-03
  1529      1.87408e-03      1.45505e-04      3.58885e+00      9.54912e-02      2.04700e-03
  1530      1.86987e-03      1.45118e-04      3.58960e+00      9.55204e-02      2.04220e-03
  1531      1.86568e-03      1.44732e-04      3.59034e+00      9.55495e-02      2.03741e-03
  1532      1.86150e-03      1.44348e-04      3.59109e+00      9.55785e-02      2.03264e-03
  1533      1.85734e-03      1.43966e-04      3.59183e+00      9.56075e-02      2.02788e-03
  1534      1.85318e-03      1.43584e-04      3.59257e+00      9.56363e-02      2.02313e-03
  1535      1.84904e-03      1.43205e-04      3.59331e+00      9.56652e-02      2.01841e-03
  1536      1.84492e-03      1.42826e-04      3.59405e+00      9.56939e-02      2.01370e-03
  1537      1.84080e-03      1.42449e-04      3.59479e+00      9.57226e-02      2.00900e-03
  1538      1.83670e-03      1.42074e-04      3.59553e+00      9.57512e-02      2.00432e-03
  1539      1.83261e-03      1.41700e-04      3.59626e+00      9.57798e-02      1.99965e-03
  1540      1.82854e-03      1.41327e-04      3.59699e+00      9.58083e-02      1.99500e-03
  1541      1.82447e-03      1.40955e-04      3.59772e+00      9.58367e-02      1.99036e-03
  1542      1.82042e-03      1.40585e-04      3.59845e+00      9.58650e-02      1.98574e-03
  1543      1.81638e-03      1.40217e-04      3.59918e+00      9.58933e-02      1.98114e-03
  1544      1.81235e-03      1.39850e-04      3.59990e+00      9.59215e-02      1.97654e-03
  1545      1.80834e-03      1.39484e-04      3.60063e+00      9.59497e-02      1.97197e-03
  1546      1.80434e-03      1.39119e-04      3.60135e+00      9.59778e-02      1.96741e-03
  1547      1.80035e-03      1.38756e-04      3.60207e+00      9.60058e-02      1.96286e-03
  1548      1.79637e-03      1.38394e-04      3.60279e+00      9.60338e-02      1.95833e-03
  1549      1.79240e-03      1.38034e-04      3.60351e+00      9.60617e-02      1.95381e-03
  1550      1.78845e-03      1.37674e-04      3.60422e+00      9.60895e-02      1.94931e-03
  1551      1.78451e-03      1.37316e-04      3.60494e+00      9.61173e-02      1.94482e-03
  1552      1.78058e-03      1.36960e-04      3.60565e+00      9.61450e-02      1.94034e-03
  1553      1.77666e-03      1.36605e-04      3.60636e+00      9.61727e-02      1.93588e-03
  1554      1.77276e-03      1.36251e-04      3.60707e+00      9.62003e-02      1.93144e-03
  1555      1.76886e-03      1.35898e-04      3.60778e+00      9.62278e-02      1.92700e-03
  1556      1.76498e-03      1.35547e-04      3.60849e+00      9.62552e-02      1.92259e-03
  1557      1.76111e-03      1.35196e-04      3.60919e+00      9.62826e-02      1.91818e-03
  1558      1.75725e-03      1.34848e-04      3.60990e+00      9.63100e-02      1.91379e-03
  1559      1.75340e-03      1.34500e-04      3.61060e+00      9.63372e-02      1.90942e-03
  1560      1.74957e-03      1.34154e-04      3.61130e+00      9.63645e-02      1.90505e-03
  1561      1.74574e-03      1.33809e-04      3.61200e+00      9.63916e-02      1.90071e-03
  1562      1.74193e-03      1.33465e-04      3.61270e+00      9.64187e-02      1.89637e-03
  1563      1.73813e-03      1.33122e-04      3.61339e+00      9.64457e-02      1.89205e-03
  1564      1.73434e-03      1.32781e-04      3.61409e+00      9.64727e-02      1.88775e-03
  1565      1.73056e-03      1.32441e-04      3.61478e+00      9.64996e-02      1.88345e-03
  1566      1.72679e-03      1.32102e-04      3.61547e+00      9.65264e-02      1.87917e-03
  1567      1.72304e-03      1.31765e-04      3.61616e+00      9.65532e-02      1.87491e-03
  1568      1.71929e-03      1.31428e-04      3.61685e+00      9.65799e-02      1.87065e-03
  1569      1.71556e-03      1.31093e-04      3.61754e+00      9.66066e-02      1.86641e-03
  1570      1.71184e-03      1.30759e-04      3.61822e+00      9.66332e-02      1.86219e-03
  1571      1.70813e-03      1.30426e-04      3.61891e+00      9.66597e-02      1.85798e-03
  1572      1.70443e-03      1.30095e-04      3.61959e+00      9.66862e-02      1.85378e-03
  1573      1.70074e-03      1.29764e-04      3.62027e+00      9.67126e-02      1.84959e-03
  1574      1.69706e-03      1.29435e-04      3.62095e+00      9.67390e-02      1.84542e-03
  1575      1.69339e-03      1.29107e-04      3.62163e+00      9.67653e-02      1.84126e-03
  1576      1.68974e-03      1.28780e-04      3.62230e+00      9.67916e-02      1.83711e-03
  1577      1.68609e-03      1.28454e-04      3.62298e+00      9.68177e-02      1.83298e-03
  1578      1.68246e-03      1.28130e-04      3.62365e+00      9.68439e-02      1.82886e-03
  1579      1.67883e-03      1.27806e-04      3.62433e+00      9.68699e-02      1.82475e-03
  1580      1.67522e-03      1.27484e-04      3.62500e+00      9.68959e-02      1.82065e-03
  1581      1.67162e-03      1.27163e-04      3.62567e+00      9.69219e-02      1.81657e-03
  1582      1.66803e-03      1.26843e-04      3.62633e+00      9.69478e-02      1.81250e-03
  1583      1.66444e-03      1.26524e-04      3.62700e+00      9.69736e-02      1.80844e-03
  1584      1.66087e-03      1.26207e-04      3.62767e+00      9.69994e-02      1.80440e-03
  1585      1.65731e-03      1.25890e-04      3.62833e+00      9.70251e-02      1.80036e-03
  1586      1.65376e-03      1.25575e-04      3.62899e+00      9.70508e-02      1.79635e-03
  1587      1.65023e-03      1.25260e-04      3.62965e+00      9.70764e-02      1.79234e-03
  1588      1.64670e-03      1.24947e-04      3.63031e+00      9.71020e-02      1.78834e-03
  1589      1.64318e-03      1.24635e-04      3.63097e+00      9.71275e-02      1.78436e-03
  1590      1.63967e-03      1.24324e-04      3.63163e+00      9.71529e-02      1.78039e-03
  1591      1.63617e-03      1.24014e-04      3.63228e+00      9.71783e-02      1.77643e-03
  1592      1.63269e-03      1.23705e-04      3.63293e+00      9.72036e-02      1.77249e-03
  1593      1.62921e-03      1.23397e-04      3.63359e+00      9.72289e-02      1.76855e-03
  1594      1.62574e-03      1.23091e-04      3.63424e+00      9.72541e-02      1.76463e-03
  1595      1.62229e-03      1.22785e-04      3.63489e+00      9.72793e-02      1.76072e-03
  1596      1.61884e-03      1.22480e-04      3.63554e+00      9.73044e-02      1.75682e-03
  1597      1.61540e-03      1.22177e-04      3.63618e+00      9.73294e-02      1.75294e-03
  1598      1.61198e-03      1.21875e-04      3.63683e+00      9.73544e-02      1.74907e-03
  1599      1.60856e-03      1.21573e-04      3.63747e+00      9.73793e-02      1.74520e-03
  1600      1.60515e-03      1.21273e-04      3.63812e+00      9.74042e-02      1.74135e-03
  1601      1.60176e-03      1.20974e-04      3.63876e+00      9.74291e-02      1.73752e-03
  1602      1.59837e-03      1.20675e-04      3.63940e+00      9.74538e-02      1.73369e-03
  1603      1.59499e-03      1.20378e-04      3.64004e+00      9.74785e-02      1.72988e-03
  1604      1.59163e-03      1.20082e-04      3.64067e+00      9.75032e-02      1.72607e-03
  1605      1.58827e-03      1.19787e-04      3.64131e+00      9.75278e-02      1.72228e-03
  1606      1.58492e-03      1.19493e-04      3.64194e+00      9.75524e-02      1.71850e-03
  1607      1.58158e-03      1.19199e-04      3.64258e+00      9.75769e-02      1.71473e-03
  1608      1.57825e-03      1.18907e-04      3.64321e+00      9.76013e-02      1.71098e-03
  1609      1.57494e-03      1.18616e-04      3.64384e+00      9.76257e-02      1.70723e-03
  1610      1.57163e-03      1.18326e-04      3.64447e+00      9.76501e-02      1.70350e-03
  1611      1.56833e-03      1.18037e-04      3.64510e+00      9.76744e-02      1.69977e-03
  1612      1.56504e-03      1.17749e-04      3.64572e+00      9.76986e-02      1.69606e-03
  1613      1.56176e-03      1.17462e-04      3.64635e+00      9.77228e-02      1.69236e-03
  1614      1.55848e-03      1.17176e-04      3.64697e+00      9.77469e-02      1.68867e-03
  1615      1.55522e-03      1.16891e-04      3.64760e+00      9.77710e-02      1.68499e-03
  1616      1.55197e-03      1.16606e-04      3.64822e+00      9.77951e-02      1.68133e-03
  1617      1.54873e-03      1.16323e-04      3.64884e+00      9.78190e-02      1.67767e-03
  1618      1.54549e-03      1.16041e-04      3.64946e+00      9.78430e-02      1.67403e-03
  1619      1.54227e-03      1.15760e-04      3.65007e+00      9.78668e-02      1.67039e-03
  1620      1.53905e-03      1.15479e-04      3.65069e+00      9.78907e-02      1.66677e-03
  1621      1.53585e-03      1.15200e-04      3.65130e+00      9.79144e-02      1.66316e-03
  1622      1.53265e-03      1.14922e-04      3.65192e+00      9.79382e-02      1.65956e-03
  1623      1.52946e-03      1.14644e-04      3.65253e+00      9.79618e-02      1.65597e-03
  1624      1.52629e-03      1.14368e-04      3.65314e+00      9.79854e-02      1.65239e-03
  1625      1.52312e-03      1.14092e-04      3.65375e+00      9.80090e-02      1.64882e-03
  1626      1.51996e-03      1.13817e-04      3.65436e+00      9.80325e-02      1.64526e-03
  1627      1.51680e-03      1.13544e-04      3.65497e+00      9.80560e-02      1.64171e-03
  1628      1.51366e-03      1.13271e-04      3.65557e+00      9.80794e-02      1.63817e-03
  1629      1.51053e-03      1.12999e-04      3.65618e+00      9.81028e-02      1.63465e-03
  1630      1.50740e-03      1.12728e-04      3.65678e+00      9.81261e-02      1.63113e-03
  1631      1.50429e-03      1.12458e-04      3.65738e+00      9.81494e-02      1.62763e-03
  1632      1.50118e-03      1.12189e-04      3.65799e+00      9.81726e-02      1.62413e-03
  1633      1.49808e-03      1.11920e-04      3.65859e+00      9.81957e-02      1.62065e-03
  1634      1.49499e-03      1.11653e-04      3.65918e+00      9.82189e-02      1.61717e-03
  1635      1.49191e-03      1.11387e-04      3.65978e+00      9.82419e-02      1.61371e-03
  1636      1.48884e-03      1.11121e-04      3.66038e+00      9.82649e-02      1.61025e-03
  1637      1.48578e-03      1.10856e-04      3.66097e+00      9.82879e-02      1.60681e-03
  1638      1.48272e-03      1.10593e-04      3.66157e+00      9.83108e-02      1.60338e-03
  1639      1.47968e-03      1.10330e-04      3.66216e+00      9.83337e-02      1.59995e-03
  1640      1.47664e-03      1.10068e-04      3.66275e+00      9.83565e-02      1.59654e-03
  1641      1.47361e-03      1.09807e-04      3.66334e+00      9.83793e-02      1.59314e-03
  1642      1.47059e-03      1.09546e-04      3.66393e+00      9.84020e-02      1.58974e-03
  1643      1.46758e-03      1.09287e-04      3.66452e+00      9.84247e-02      1.58636e-03
  1644      1.46457e-03      1.09028e-04      3.66510e+00      9.84473e-02      1.58299e-03
  1645      1.46158e-03      1.08771e-04      3.66569e+00      9.84699e-02      1.57962e-03
  1646      1.45859e-03      1.08514e-04      3.66627e+00      9.84925e-02      1.57627e-03
  1647      1.45562e-03      1.08258e-04      3.66685e+00      9.85150e-02      1.57293e-03
  1648      1.45265e-03      1.08003e-04      3.66744e+00      9.85374e-02      1.56959e-03
  1649      1.44968e-03      1.07748e-04      3.66802e+00      9.85598e-02      1.56627e-03
  1650      1.44673e-03      1.07495e-04      3.66860e+00      9.85821e-02      1.56296e-03
  1651      1.44379e-03      1.07242e-04      3.66917e+00      9.86044e-02      1.55965e-03
  1652      1.44085e-03      1.06990e-04      3.66975e+00      9.86267e-02      1.55636e-03
  1653      1.43792e-03      1.06740e-04      3.67033e+00      9.86489e-02      1.55307e-03
  1654      1.43500e-03      1.06489e-04      3.67090e+00      9.86710e-02      1.54980e-03
  1655      1.43209e-03      1.06240e-04      3.67147e+00      9.86932e-02      1.54653e-03
  1656      1.42918e-03      1.05992e-04      3.67205e+00      9.87152e-02      1.54327e-03
  1657      1.42629e-03      1.05744e-04      3.67262e+00      9.87372e-02      1.54003e-03
  1658      1.42340e-03      1.05497e-04      3.67319e+00      9.87592e-02      1.53679e-03
  1659      1.42052e-03      1.05251e-04      3.67376e+00      9.87811e-02      1.53356e-03
  1660      1.41765e-03      1.05006e-04      3.67432e+00      9.88030e-02      1.53034e-03
  1661      1.41478e-03      1.04761e-04      3.67489e+00      9.88249e-02      1.52713e-03
  1662      1.41193e-03      1.04518e-04      3.67546e+00      9.88466e-02      1.52393e-03
  1663      1.40908e-03      1.04275e-04      3.67602e+00      9.88684e-02      1.52074e-03
  1664      1.40624e-03      1.04033e-04      3.67658e+00      9.88901e-02      1.51756e-03
  1665      1.40341e-03      1.03791e-04      3.67715e+00      9.89117e-02      1.51439e-03
  1666      1.40058e-03      1.03551e-04      3.67771e+00      9.89334e-02      1.51122e-03
  1667      1.39776e-03      1.03311e-04      3.67827e+00      9.89549e-02      1.50807e-03
  1668      1.39496e-03      1.03072e-04      3.67882e+00      9.89764e-02      1.50492e-03
  1669      1.39215e-03      1.02834e-04      3.67938e+00      9.89979e-02      1.50179e-03
  1670      1.38936e-03      1.02597e-04      3.67994e+00      9.90193e-02      1.49866e-03
  1671      1.38657e-03      1.02360e-04      3.68049e+00      9.90407e-02      1.49554e-03
  1672      1.38380e-03      1.02124e-04      3.68105e+00      9.90621e-02      1.49243e-03
  1673      1.38102e-03      1.01889e-04      3.68160e+00      9.90834e-02      1.48933e-03
  1674      1.37826e-03      1.01655e-04      3.68215e+00      9.91046e-02      1.48624e-03
  1675      1.37551e-03      1.01421e-04      3.68270e+00      9.91258e-02      1.48316e-03
  1676      1.37276e-03      1.01188e-04      3.68325e+00      9.91470e-02      1.48009e-03
  1677      1.37002e-03      1.00956e-04      3.68380e+00      9.91681e-02      1.47702e-03
  1678      1.36728e-03      1.00725e-04      3.68435e+00      9.91892e-02      1.47397e-03
  1679      1.36456e-03      1.00494e-04      3.68489e+00      9.92102e-02      1.47092e-03
  1680      1.36184e-03      1.00265e-04      3.68544e+00      9.92312e-02      1.46788e-03
  1681      1.35913e-03      1.00035e-04      3.68598e+00      9.92522e-02      1.46485e-03
  1682      1.35643e-03      9.98071e-05      3.68653e+00      9.92731e-02      1.46183e-03
  1683      1.35373e-03      9.95794e-05      3.68707e+00      9.92939e-02      1.45882e-03
  1684      1.35104e-03      9.93525e-05      3.68761e+00      9.93148e-02      1.45581e-03
  1685      1.34836e-03      9.91263e-05      3.68815e+00      9.93355e-02      1.45282e-03
  1686      1.34569e-03      9.89008e-05      3.68869e+00      9.93563e-02      1.44983e-03
  1687      1.34302e-03      9.86761e-05      3.68923e+00      9.93770e-02      1.44685e-03
  1688      1.34036e-03      9.84520e-05      3.68976e+00      9.93976e-02      1.44388e-03
  1689      1.33771e-03      9.82287e-05      3.69030e+00      9.94182e-02      1.44092e-03
  1690      1.33506e-03      9.80061e-05      3.69083e+00      9.94388e-02      1.43797e-03
  1691      1.33243e-03      9.77842e-05      3.69137e+00      9.94593e-02      1.43502e-03
  1692      1.32980e-03      9.75629e-05      3.69190e+00      9.94798e-02      1.43208e-03
  1693      1.32717e-03      9.73424e-05      3.69243e+00      9.95002e-02      1.42916e-03
  1694      1.32455e-03      9.71226e-05      3.69296e+00      9.95206e-02      1.42624e-03
  1695      1.32195e-03      9.69035e-05      3.69349e+00      9.95410e-02      1.42332e-03
  1696      1.31934e-03      9.66851e-05      3.69402e+00      9.95613e-02      1.42042e-03
  1697      1.31675e-03      9.64673e-05      3.69455e+00      9.95816e-02      1.41753e-03
  1698      1.31416e-03      9.62503e-05      3.69507e+00      9.96018e-02      1.41464e-03
  1699      1.31158e-03      9.60339e-05      3.69560e+00      9.96220e-02      1.41176e-03
  1700      1.30900e-03      9.58182e-05      3.69612e+00      9.96421e-02      1.40889e-03
  1701      1.30644e-03      9.56032e-05      3.69664e+00      9.96623e-02      1.40602e-03
  1702      1.30387e-03      9.53889e-05      3.69717e+00      9.96823e-02      1.40317e-03
  1703      1.30132e-03      9.51752e-05      3.69769e+00      9.97024e-02      1.40032e-03
  1704      1.29877e-03      9.49622e-05      3.69821e+00      9.97223e-02      1.39748e-03
  1705      1.29623e-03      9.47499e-05      3.69873e+00      9.97423e-02      1.39465e-03
  1706      1.29370e-03      9.45382e-05      3.69924e+00      9.97622e-02      1.39183e-03
  1707      1.29117e-03      9.43272e-05      3.69976e+00      9.97821e-02      1.38901e-03
  1708      1.28865e-03      9.41169e-05      3.70028e+00      9.98019e-02      1.38621e-03
  1709      1.28614e-03      9.39072e-05      3.70079e+00      9.98217e-02      1.38341e-03
  1710      1.28363e-03      9.36981e-05      3.70131e+00      9.98414e-02      1.38061e-03
  1711      1.28113e-03      9.34898e-05      3.70182e+00      9.98611e-02      1.37783e-03
  1712      1.27864e-03      9.32820e-05      3.70233e+00      9.98808e-02      1.37505e-03
  1713      1.27615e-03      9.30749e-05      3.70284e+00      9.99004e-02      1.37229e-03
  1714      1.27367e-03      9.28685e-05      3.70335e+00      9.99200e-02      1.36952e-03
  1715      1.27120e-03      9.26627e-05      3.70386e+00      9.99396e-02      1.36677e-03
  1716      1.26873e-03      9.24575e-05      3.70437e+00      9.99591e-02      1.36403e-03
  1717      1.26627e-03      9.22530e-05      3.70488e+00      9.99786e-02      1.36129e-03
  1718      1.26382e-03      9.20491e-05      3.70538e+00      9.99980e-02      1.35856e-03
  1719      1.26137e-03      9.18458e-05      3.70589e+00      1.00017e-01      1.35583e-03
  1720      1.25893e-03      9.16432e-05      3.70639e+00      1.00037e-01      1.35312e-03
  1721      1.25650e-03      9.14411e-05      3.70689e+00      1.00056e-01      1.35041e-03
  1722      1.25407e-03      9.12397e-05      3.70740e+00      1.00075e-01      1.34771e-03
  1723      1.25165e-03      9.10390e-05      3.70790e+00      1.00095e-01      1.34502e-03
  1724      1.24923e-03      9.08388e-05      3.70840e+00      1.00114e-01      1.34233e-03
  1725      1.24683e-03      9.06393e-05      3.70890e+00      1.00133e-01      1.33965e-03
  1726      1.24442e-03      9.04403e-05      3.70940e+00      1.00152e-01      1.33698e-03
  1727      1.24203e-03      9.02420e-05      3.70989e+00      1.00171e-01      1.33432e-03
  1728      1.23964e-03      9.00443e-05      3.71039e+00      1.00190e-01      1.33166e-03
  1729      1.23726e-03      8.98472e-05      3.71088e+00      1.00209e-01      1.32901e-03
  1730      1.23488e-03      8.96507e-05      3.71138e+00      1.00228e-01      1.32637e-03
  1731      1.23251e-03      8.94548e-05      3.71187e+00      1.00247e-01      1.32374e-03
  1732      1.23014e-03      8.92595e-05      3.71236e+00      1.00266e-01      1.32111e-03
  1733      1.22778e-03      8.90648e-05      3.71286e+00      1.00285e-01      1.31849e-03
  1734      1.22543e-03      8.88706e-05      3.71335e+00      1.00304e-01      1.31588e-03
  1735      1.22309e-03      8.86771e-05      3.71384e+00      1.00323e-01      1.31327e-03
  1736      1.22075e-03      8.84842e-05      3.71433e+00      1.00341e-01      1.31067e-03
  1737      1.21841e-03      8.82918e-05      3.71481e+00      1.00360e-01      1.30808e-03
  1738      1.21609e-03      8.81001e-05      3.71530e+00      1.00379e-01      1.30550e-03
  1739      1.21376e-03      8.79089e-05      3.71579e+00      1.00397e-01      1.30292e-03
  1740      1.21145e-03      8.77183e-05      3.71627e+00      1.00416e-01      1.30035e-03
  1741      1.20914e-03      8.75282e-05      3.71676e+00      1.00434e-01      1.29779e-03
  1742      1.20684e-03      8.73388e-05      3.71724e+00      1.00453e-01      1.29523e-03
  1743      1.20454e-03      8.71499e-05      3.71772e+00      1.00471e-01      1.29268e-03
  1744      1.20225e-03      8.69616e-05      3.71820e+00      1.00490e-01      1.29014e-03
  1745      1.19996e-03      8.67739e-05      3.71868e+00      1.00508e-01      1.28760e-03
  1746      1.19768e-03      8.65867e-05      3.71916e+00      1.00527e-01      1.28507e-03
  1747      1.19541e-03      8.64001e-05      3.71964e+00      1.00545e-01      1.28255e-03
  1748      1.19314e-03      8.62140e-05      3.72012e+00      1.00563e-01      1.28004e-03
  1749      1.19088e-03      8.60285e-05      3.72060e+00      1.00582e-01      1.27753e-03
  1750      1.18862e-03      8.58436e-05      3.72107e+00      1.00600e-01      1.27503e-03
  1751      1.18637e-03      8.56592e-05      3.72155e+00      1.00618e-01      1.27253e-03
  1752      1.18413e-03      8.54754e-05      3.72202e+00      1.00636e-01      1.27004e-03
  1753      1.18189e-03      8.52921e-05      3.72249e+00      1.00654e-01      1.26756e-03
  1754      1.17966e-03      8.51094e-05      3.72297e+00      1.00673e-01      1.26509e-03
  1755      1.17743e-03      8.49272e-05      3.72344e+00      1.00691e-01      1.26262e-03
  1756      1.17521e-03      8.47456e-05      3.72391e+00      1.00709e-01      1.26016e-03
  1757      1.17299e-03      8.45645e-05      3.72438e+00      1.00727e-01      1.25770e-03
  1758      1.17078e-03      8.43839e-05      3.72485e+00      1.00745e-01      1.25525e-03
  1759      1.16858e-03      8.42039e-05      3.72531e+00      1.00763e-01      1.25281e-03
  1760      1.16638e-03      8.40244e-05      3.72578e+00      1.00780e-01      1.25038e-03
  1761      1.16419e-03      8.38455e-05      3.72625e+00      1.00798e-01      1.24795e-03
  1762      1.16200e-03      8.36671e-05      3.72671e+00      1.00816e-01      1.24552e-03
  1763      1.15982e-03      8.34892e-05      3.72718e+00      1.00834e-01      1.24311e-03
  1764      1.15764e-03      8.33118e-05      3.72764e+00      1.00852e-01      1.24070e-03
  1765      1.15547e-03      8.31350e-05      3.72810e+00      1.00869e-01      1.23830e-03
  1766      1.15331e-03      8.29587e-05      3.72856e+00      1.00887e-01      1.23590e-03
  1767      1.15115e-03      8.27829e-05      3.72903e+00      1.00905e-01      1.23351e-03
  1768      1.14899e-03      8.26076e-05      3.72949e+00      1.00922e-01      1.23113e-03
  1769      1.14685e-03      8.24329e-05      3.72994e+00      1.00940e-01      1.22875e-03
  1770      1.14470e-03      8.22586e-05      3.73040e+00      1.00957e-01      1.22638e-03
  1771      1.14257e-03      8.20849e-05      3.73086e+00      1.00975e-01      1.22401e-03
  1772      1.14043e-03      8.19117e-05      3.73132e+00      1.00992e-01      1.22165e-03
  1773      1.13831e-03      8.17390e-05      3.73177e+00      1.01010e-01      1.21930e-03
  1774      1.13619e-03      8.15668e-05      3.73223e+00      1.01027e-01      1.21696e-03
  1775      1.13407e-03      8.13951e-05      3.73268e+00      1.01045e-01      1.21462e-03
  1776      1.13196e-03      8.12239e-05      3.73313e+00      1.01062e-01      1.21228e-03
  1777      1.12986e-03      8.10533e-05      3.73359e+00      1.01079e-01      1.20995e-03
  1778      1.12776e-03      8.08831e-05      3.73404e+00      1.01097e-01      1.20763e-03
  1779      1.12566e-03      8.07134e-05      3.73449e+00      1.01114e-01      1.20532e-03
  1780      1.12357e-03      8.05442e-05      3.73494e+00      1.01131e-01      1.20301e-03
  1781      1.12149e-03      8.03755e-05      3.73539e+00      1.01148e-01      1.20071e-03
  1782      1.11941e-03      8.02073e-05      3.73584e+00      1.01165e-01      1.19841e-03
  1783      1.11734e-03      8.00396e-05      3.73628e+00      1.01183e-01      1.19612e-03
  1784      1.11527e-03      7.98724e-05      3.73673e+00      1.01200e-01      1.19383e-03
  1785      1.11321e-03      7.97057e-05      3.73718e+00      1.01217e-01      1.19155e-03
  1786      1.11115e-03      7.95394e-05      3.73762e+00      1.01234e-01      1.18928e-03
  1787      1.10910e-03      7.93736e-05      3.73806e+00      1.01251e-01      1.18701e-03
  1788      1.10705e-03      7.92084e-05      3.73851e+00      1.01268e-01      1.18475e-03
  1789      1.10501e-03      7.90436e-05      3.73895e+00      1.01285e-01      1.18250e-03
  1790      1.10297e-03      7.88792e-05      3.73939e+00      1.01301e-01      1.18025e-03
  1791      1.10094e-03      7.87154e-05      3.73983e+00      1.01318e-01      1.17800e-03
  1792      1.09891e-03      7.85520e-05      3.74027e+00      1.01335e-01      1.17577e-03
  1793      1.09689e-03      7.83891e-05      3.74071e+00      1.01352e-01      1.17353e-03
  1794      1.09488e-03      7.82267e-05      3.74115e+00      1.01369e-01      1.17131e-03
  1795      1.09287e-03      7.80647e-05      3.74159e+00      1.01385e-01      1.16909e-03
  1796      1.09086e-03      7.79032e-05      3.74202e+00      1.01402e-01      1.16687e-03
  1797      1.08886e-03      7.77422e-05      3.74246e+00      1.01419e-01      1.16467e-03
  1798      1.08686e-03      7.75816e-05      3.74290e+00      1.01435e-01      1.16246e-03
  1799      1.08487e-03      7.74215e-05      3.74333e+00      1.01452e-01      1.16027e-03
  1800      1.08288e-03      7.72619e-05      3.74376e+00      1.01469e-01      1.15808e-03
  1801      1.08090e-03      7.71027e-05      3.74420e+00      1.01485e-01      1.15589e-03
  1802      1.07893e-03      7.69439e-05      3.74463e+00      1.01502e-01      1.15371e-03
  1803      1.07696e-03      7.67857e-05      3.74506e+00      1.01518e-01      1.15154e-03
  1804      1.07499e-03      7.66278e-05      3.74549e+00      1.01535e-01      1.14937e-03
  1805      1.07303e-03      7.64705e-05      3.74592e+00      1.01551e-01      1.14720e-03
  1806      1.07107e-03      7.63136e-05      3.74635e+00      1.01567e-01      1.14505e-03
  1807      1.06912e-03      7.61571e-05      3.74678e+00      1.01584e-01      1.14289e-03
  1808      1.06717e-03      7.60011e-05      3.74720e+00      1.01600e-01      1.14075e-03
  1809      1.06523e-03      7.58455e-05      3.74763e+00      1.01616e-01      1.13861e-03
  1810      1.06329e-03      7.56903e-05      3.74806e+00      1.01633e-01      1.13647e-03
  1811      1.06136e-03      7.55357e-05      3.74848e+00      1.01649e-01      1.13434e-03
  1812      1.05943e-03      7.53814e-05      3.74890e+00      1.01665e-01      1.13222e-03
  1813      1.05751e-03      7.52276e-05      3.74933e+00      1.01681e-01      1.13010e-03
  1814      1.05559e-03      7.50742e-05      3.74975e+00      1.01697e-01      1.12798e-03
  1815      1.05368e-03      7.49213e-05      3.75017e+00      1.01713e-01      1.12588e-03
  1816      1.05177e-03      7.47687e-05      3.75059e+00      1.01730e-01      1.12377e-03
  1817      1.04986e-03      7.46167e-05      3.75101e+00      1.01746e-01      1.12168e-03
  1818      1.04797e-03      7.44650e-05      3.75143e+00      1.01762e-01      1.11959e-03
  1819      1.04607e-03      7.43138e-05      3.75185e+00      1.01778e-01      1.11750e-03
  1820      1.04418e-03      7.41630e-05      3.75227e+00      1.01794e-01      1.11542e-03
  1821      1.04230e-03      7.40126e-05      3.75269e+00      1.01810e-01      1.11334e-03
  1822      1.04041e-03      7.38627e-05      3.75310e+00      1.01825e-01      1.11127e-03
  1823      1.03854e-03      7.37132e-05      3.75352e+00      1.01841e-01      1.10921e-03
  1824      1.03667e-03      7.35641e-05      3.75393e+00      1.01857e-01      1.10715e-03
  1825      1.03480e-03      7.34154e-05      3.75435e+00      1.01873e-01      1.10509e-03
  1826      1.03294e-03      7.32672e-05      3.75476e+00      1.01889e-01      1.10304e-03
  1827      1.03108e-03      7.31193e-05      3.75518e+00      1.01905e-01      1.10100e-03
